s_m_mod,delta_deg_next,v_mps_next,u_throttle,P_elec_W,delta_deg_curr
3136.8792329741873,0.311306630811919,11.171989857932305,0.6328010142195387,353.41506251779214,0.3176171713641035
3139.083628844529,0.3100445227014821,11.17198985805675,0.6328010142067695,353.41506250864023,0.311306630811919
3141.2880304992696,0.3037949893467464,11.171989858178028,0.6328010141943251,353.4150624997211,0.3100445227014821
3143.493144959849,0.2965770842250161,11.171989858296223,0.6328010141821971,353.4150624910288,0.3037949893467464
3145.698973714344,0.29513350320067006,11.171989858411411,0.6328010141703777,353.41506248255763,0.2965770842250161
3147.9048088774116,0.28891262275106433,11.17198985852367,0.6328010141588589,353.415062474302,0.29513350320067006
3150.1113501700884,0.28177802025992393,11.171989858633074,0.632801014147633,353.4150624662562,0.28891262275106433
3152.3185972314122,0.28035109976169587,11.171989858739696,0.6328010141366927,353.4150624584151,0.28177802025992393
3154.525850414034,0.2742221482841399,11.171989858843606,0.6328010141260304,353.41506245077323,0.28035109976169587
3156.7338000275276,0.2672040247833703,11.171989858944873,0.6328010141156394,353.4150624433259,0.2742221482841399
3158.9424443563958,0.26580040008321637,11.171989859043563,0.6328010141055127,353.41506243606796,0.2672040247833703
3161.151094499529,0.25978224259672605,11.171989859139744,0.6328010140956437,353.4150624289946,0.26580040008321637
3163.360429242014,0.2528990747622485,11.171989859233479,0.6328010140860256,353.4150624221012,0.25978224259672605
3165.570445843302,0.251522441195353,11.17198985932483,0.6328010140766521,353.41506241538315,0.2528990747622485
3167.780467947331,0.24562783655217402,11.171989859413857,0.632801014067517,353.41506240883587,0.251522441195353
3169.9911613381946,0.23889166195238934,11.171989859500622,0.6328010140586142,353.4150624024551,0.24562783655217402
3172.2025225499283,0.23754442703243242,11.17198985958518,0.6328010140499378,353.4150623962365,0.23889166195238934
3174.4138889552005,0.2317809562008014,11.171989859667587,0.632801014041482,353.4150623901762,0.23754442703243242
3176.625912436887,0.22519814809726155,11.171989859747898,0.6328010140332413,353.41506238426996,0.2317809562008014
3178.838589074122,0.2238815864765536,11.171989859826166,0.6328010140252103,353.41506237851394,0.22519814809726155
3181.051270603267,0.21825225803918297,11.171989859902444,0.6328010140173834,353.4150623729044,0.2238815864765536
3183.2645946183484,0.21712639235170883,11.171989859976781,0.6328010140097555,353.4150623674374,0.21825225803918297
3185.477922732146,0.21159902826297375,11.171989860049228,0.6328010140023219,353.41506236210955,0.21712639235170883
3187.691885912521,0.20525448614984962,11.171989860119833,0.6328010139950772,353.41506235691713,0.21159902826297375
3189.9064801040267,0.20398557772722478,11.171989860188642,0.6328010139880167,353.41506235185676,0.20525448614984962
3192.1210787525297,0.1985547417960834,11.171989860255701,0.6328010139811358,353.415062346925,0.20398557772722478
3194.3362982725894,0.1923520513692381,11.171989860321055,0.6328010139744299,353.41506234211886,0.1985547417960834
3196.5521346117957,0.19111151328386905,11.171989860384747,0.6328010139678945,353.41506233743485,0.1923520513692381
3198.7679751451387,0.1995871947012495,11.171989860446818,0.6328010139615253,353.4150623328699,0.19111151328386905
3200.9827713893073,0.2202093480040941,11.17198986050731,0.6328010139553182,353.4150623284213,0.1995871947012495
3203.195297824178,0.22433377866466306,11.171989860566264,0.632801013949269,353.4150623240858,0.2202093480040941
3205.4078097258234,0.24422884583574522,11.171989860623718,0.6328010139433736,353.4150623198605,0.22433377866466306
3207.6180421021245,0.26742519619307054,11.171989860679712,0.6328010139376282,353.4150623157426,0.24422884583574522
3209.825970145578,0.27206446626453556,11.171989860734282,0.6328010139320288,353.4150623117294,0.26742519619307054
3212.033879692496,0.2923540087084893,11.171989860787464,0.6328010139265718,353.41506230781835,0.27206446626453556
3214.239483695389,0.31590751954780033,11.171989860839293,0.6328010139212535,353.41506230400665,0.2923540087084893
3216.4427576700336,0.32061822171566257,11.171989860889804,0.6328010139160707,353.415062300292,0.31590751954780033
3218.64601057687,0.34117094142678595,11.17198986093903,0.6328010139110196,353.4150622966718,0.32061822171566257
3220.846937639976,0.3649787295032649,11.171989860987004,0.632801013906097,353.4150622931437,0.34117094142678595
3223.0455184007706,0.3697402871185607,11.171989861033758,0.6328010139012996,353.4150622897053,0.3649787295032649
3225.24407553495,0.3904379624119823,11.171989861079323,0.6328010138966242,353.4150622863545,0.3697402871185607
3227.4403002715726,0.4143213971389587,11.17198986112373,0.6328010138920677,353.41506228308856,0.3904379624119823
3229.6341809327996,0.419098084084354,11.171989861167008,0.632801013887627,353.4150622799059,0.4143213971389587
3231.828035547077,0.4397345257441663,11.171989861209184,0.6328010138832992,353.4150622768041,0.419098084084354
3234.019574701809,0.4438618140761288,11.171989861250287,0.6328010138790816,353.41506227378136,0.4397345257441663
3236.2110902421873,0.46423194117642536,11.171989861290346,0.6328010138749713,353.41506227083545,0.4438618140761288
3238.400311699924,0.4861587577521431,11.171989861329385,0.6328010138709654,353.41506226796434,0.46423194117642536
3240.587421960673,0.4905441210672866,11.17198986136743,0.6328010138670616,353.41506226516645,0.4861587577521431
3242.7745051464617,0.46999230893261335,11.17198986140451,0.6328010138632569,353.4150622624396,0.4905441210672866
3244.964088171907,0.44421016036873123,11.171989861440647,0.632801013859549,353.4150622597821,0.46999230893261335
3247.156236471249,0.4390537306559548,11.171989861475863,0.6328010138559353,353.4150622571921,0.44421016036873123
3249.3484157507983,0.41620770722315475,11.171989861510184,0.6328010138524137,353.41506225466804,0.4390537306559548
3251.5431634572897,0.389765469321978,11.171989861543633,0.6328010138489816,353.41506225220826,0.41620770722315475
3253.7405125609484,0.3844770217417426,11.17198986157623,0.6328010138456367,353.4150622498109,0.389765469321978
3255.937890588769,0.3615578906240897,11.171989861608,0.632801013842377,353.41506224747457,0.3844770217417426
3258.1378542420816,0.3351801235420479,11.17198986163896,0.6328010138392001,353.41506224519765,0.3615578906240897
3260.3404196984657,0.32990457012563956,11.171989861669132,0.6328010138361041,353.4150622429787,0.3351801235420479
3262.543011127368,0.3071659242982306,11.171989861698538,0.6328010138330867,353.41506224081616,0.32990457012563956
3264.748178668716,0.28107605604142644,11.171989861727196,0.6328010138301462,353.4150622387086,0.3071659242982306
3266.95592753198,0.27585808239006554,11.171989861755126,0.6328010138272804,353.41506223665465,0.28107605604142644
3269.163699241558,0.2534339691448526,11.171989861782345,0.6328010138244874,353.41506223465285,0.27585808239006554
3271.3740223579653,0.24894914649581007,11.171989861808871,0.6328010138217655,353.4150622327021,0.2534339691448526
3273.584363776702,0.22684390674334542,11.171989861834723,0.6328010138191129,353.4150622308009,0.24894914649581007
3275.7972410553984,0.20138899408641006,11.171989861859917,0.6328010138165278,353.41506222894805,0.22684390674334542
3278.012652435901,0.19629801155502297,11.17198986188447,0.6328010138140083,353.4150622271424,0.20138899408641006
3280.2280819937905,0.1744151783211889,11.171989861908399,0.6328010138115531,353.4150622253827,0.19629801155502297
3282.4460177180654,0.1493317214609001,11.171989861931719,0.6328010138091601,353.4150622236676,0.1744151783211889
3284.6664571724114,0.14431503008884233,11.171989861954446,0.6328010138068281,353.4150622219962,0.1493317214609001
3286.886911877841,0.12728613605729608,11.171989861976595,0.6328010138045554,353.4150622203674,0.14431503008884233
3289.109299924833,0.11737775008310415,11.171989861998181,0.6328010138023406,353.41506221877995,0.12728613605729608
3291.332481687129,0.11539607288826577,11.171989862019219,0.6328010138001818,353.4150622172327,0.11737775008310415
3293.555668672686,0.10853054690950095,11.171989862039721,0.6328010137980782,353.4150622157251,0.11539607288826577
3295.779637468436,0.1007206844772702,11.171989862059702,0.6328010137960278,353.4150622142555,0.10853054690950095
3298.004387158727,0.09915871199082404,11.171989862079174,0.6328010137940299,353.41506221282356,0.1007206844772702
3300.2291406833237,0.09244068656540852,11.171989862098151,0.6328010137920825,353.4150622114279,0.09915871199082404
3302.4546691627065,0.08472097575018604,11.171989862116645,0.6328010137901849,353.41506221006784,0.09244068656540852
3304.680971989911,0.08317703358714154,11.17198986213467,0.6328010137883355,353.4150622087423,0.08472097575018604
3306.9072783538077,0.07651979774934016,11.171989862152236,0.6328010137865331,353.4150622074505,0.08317703358714154
3309.134353768609,0.06886545604138028,11.171989862169355,0.6328010137847764,353.41506220619135,0.07651979774934016
3311.3621979082063,0.0673345876997883,11.171989862186038,0.6328010137830645,353.4150622049645,0.06886545604138028
3313.5900453054555,0.06072875435290668,11.171989862202297,0.6328010137813962,353.4150622037688,0.0673345876997883
3315.8186568448828,0.05312865729796905,11.171989862218142,0.6328010137797703,353.4150622026034,0.06072875435290668
3318.0480325929975,0.05160863788698152,11.171989862233586,0.6328010137781858,353.41506220146783,0.05312865729796905
3320.2774113299556,0.04504376376618213,11.171989862248635,0.6328010137766414,353.415062200361,0.05160863788698152
3322.5075504942315,0.037485169219558225,11.171989862263302,0.6328010137751365,353.4150621992824,0.04504376376618213
3324.7384506343124,0.03597345031023344,11.171989862277597,0.6328010137736697,353.4150621982311,0.037485169219558225
3326.969353503754,0.029437809505408863,11.171989862291527,0.6328010137722403,353.4150621972066,0.03597345031023344
3329.2010144341502,0.021906682635695597,11.171989862305104,0.6328010137708473,353.4150621962083,0.029437809505408863
3331.433434522948,0.020400457261752946,11.171989862318334,0.6328010137694896,353.4150621952352,0.021906682635695597
3333.665857089699,0.013881411892654407,11.171989862331229,0.6328010137681666,353.4150621942869,0.020400457261752946
3335.899036811489,0.006362846140470973,11.171989862343795,0.6328010137668771,353.4150621933628,0.013881411892654407
3338.1329753802574,0.004859132990034287,11.17198986235604,0.6328010137656206,353.41506219246213,0.006362846140470973
3340.366916182088,-0.0016565120933574806,11.171989862367976,0.6328010137643959,353.41506219158435,0.004859132990034287
3342.601614764867,-0.0029596411100358336,11.171989862379608,0.6328010137632024,353.4150621907291,-0.0016565120933574806
3344.836315168327,-0.009438518995898718,11.171989862390944,0.6328010137620392,353.41506218989537,-0.0029596411100358336
3347.071774196781,-0.016959094516611463,11.171989862401992,0.6328010137609056,353.4150621890828,-0.009438518995898718
3349.307994517437,-0.018463209620754012,11.171989862412758,0.6328010137598008,353.41506218829096,-0.016959094516611463
3351.544216709971,-0.024998552877467713,11.171989862423251,0.6328010137587242,353.41506218751937,-0.018463209620754012
3353.7812005533096,-0.03255298828275029,11.171989862433477,0.632801013757675,353.41506218676733,-0.024998552877467713
3356.018949287901,-0.034063875363806805,11.171989862443443,0.6328010137566522,353.41506218603445,-0.03255298828275029
3358.2566996596533,-0.040629325305757115,11.171989862453156,0.6328010137556557,353.4150621853202,-0.034063875363806805
3360.4952161918527,-0.0482245646142265,11.171989862462622,0.6328010137546844,353.4150621846241,-0.040629325305757115
3362.734502713073,-0.04974361247592037,11.171989862471847,0.6328010137537378,353.41506218394557,-0.0482245646142265
3364.9737906343353,-0.0563513090736436,11.171989862480837,0.6328010137528153,353.4150621832844,-0.04974361247592037
3367.2138506950787,-0.06400120129839665,11.171989862489598,0.6328010137519163,353.41506218264016,-0.0563513090736436
3369.4546872611636,-0.06553117974334727,11.171989862498137,0.6328010137510403,353.41506218201226,-0.06400120129839665
3371.6955249877383,-0.07219256616900406,11.171989862506459,0.6328010137501863,353.4150621814001,-0.06553117974334727
3373.9371421910027,-0.07990966329401818,11.17198986251457,0.632801013749354,353.4150621808037,-0.07219256616900406
3376.1795436986313,-0.08145308271902099,11.171989862522473,0.632801013748543,353.4150621802224,-0.07990966329401818
3378.421946122763,-0.08817820061244384,11.171989862530175,0.6328010137477527,353.415062179656,-0.08145308271902099
3380.665136560462,-0.09597322454400775,11.171989862537682,0.6328010137469825,353.4150621791039,-0.08817820061244384
3382.909120199399,-0.09753222933032052,11.171989862544999,0.6328010137462318,353.41506217856585,-0.09597322454400775
3385.153104504564,-0.10432928835984985,11.17198986255213,0.6328010137455001,353.4150621780415,-0.09753222933032052
3387.3978863500497,-0.11221061733641682,11.171989862559078,0.632801013744787,353.41506217753044,-0.10432928835984985
3389.6434711530283,-0.11378688313173022,11.17198986256585,0.6328010137440921,353.4150621770324,-0.11221061733641682
3391.889056364057,-0.12066179343045559,11.171989862572449,0.632801013743415,353.41506217654705,-0.11378688313173022
3394.135449365859,-0.12863490112088283,11.171989862578881,0.6328010137427551,353.4150621760741,-0.12066179343045559
3396.382655643384,-0.13022952265896828,11.17198986258515,0.6328010137421118,353.41506217561306,-0.12863490112088283
3398.6298620616226,-0.13718538411144682,11.171989862591259,0.632801013741485,353.4150621751638,-0.13022952265896828
3400.8778869166354,-0.145252228174562,11.171989862597211,0.6328010137408742,353.4150621747261,-0.13718538411144682
3403.126735565599,-0.14686559698718502,11.171989862603013,0.6328010137402789,353.41506217429935,-0.145252228174562
3405.375583069149,-0.15390214476884798,11.171989862608667,0.6328010137396987,353.41506217388354,-0.14686559698718502
3407.6252564177094,-0.1620605060821253,11.171989862614177,0.6328010137391333,353.4150621734783,-0.15390214476884798
3409.875759813275,-0.16369217834478078,11.171989862619547,0.6328010137385822,353.41506217308336,-0.1620605060821253
3412.1262570418903,-0.17080518814879492,11.17198986262478,0.6328010137380453,353.4150621726986,-0.16369217834478078
3414.3775843773246,-0.1790479671203322,11.17198986262988,0.632801013737522,353.4150621723234,-0.17080518814879492
